ID,Prediction
13278,0.235754071198581
13279,0.20702191883688234
13280,0.23632002966774704
13281,0.22247243590386437
13282,0.43192478757722347
13283,0.23527434733841487
13284,0.22944423001764588
13285,0.22097847379370095
13286,0.20571487847421527
13287,0.24357641641550878
13288,0.19715353243706144
13289,0.21354707869832804
13290,0.9593426717580448
13291,0.224348334478789
13292,0.2047204233717238
13293,0.22342862399615993
13294,0.22067962718900969
13295,0.25139313126098517
13296,0.22286690858838526
13297,0.5116631388433734
13298,0.20714568820096418
13299,0.22495216153133554
13300,0.20176974354804778
13301,0.2129782478785422
13302,0.4843243368015984
13303,0.2265418621560849
13304,0.21114412219366963
13305,0.2196597303907341
13306,0.2395290220420789
13307,0.2391483984914768
13308,0.22496073758405075
13309,0.2300797825545113
13310,0.22214596134341144
13311,0.19878725091616067
13312,0.21282738235948823
13313,0.22680923124731645
13314,0.22412884248778026
13315,0.20954160590945944
13316,0.2210818838642533
13317,0.22664063040311236
13318,0.23135035865695147
13319,0.22088906632941258
13320,0.23034139150895702
13321,0.21918021058962942
13322,0.22671202408588273
13323,0.20851097334395255
13324,0.26843079204251696
13325,0.19949786931015712
13326,0.21250657430626096
13327,0.21952808247675004
13328,0.1984086098233069
13329,0.21075856873990662
13330,0.20702700208826805
13331,0.24880402154000283
13332,0.2087577572704297
13333,0.21906332644537835
13334,0.24776252158054637
13335,0.22290863521203536
13336,0.7540866253646118
13337,0.22733123292781798
13338,0.2345565917180112
13339,0.22163632673989794
13340,0.213393322566788
13341,0.20076065205609445
13342,0.2479926107179481
13343,0.3595581208598813
13344,0.2040514820449244
13345,0.21085237787640274
13346,0.1906974423726505
13347,0.21090231276946275
13348,0.20715267280926208
13349,0.23981907415983128
13350,0.20206327794551926
13351,0.21468922713045827
13352,0.5294277787774498
13353,0.19685528236172847
13354,0.21840939536793869
13355,0.20193663010228974
13356,0.7805652854370076
13357,0.22428039671370073
13358,0.22352945410409877
13359,0.20751963128717055
13360,0.7655130159766993
13361,0.2125038430761662
13362,0.22692286716348775
13363,0.20639712025423004
13364,0.2447285091123192
13365,0.21834381419881405
13366,0.20982261428316917
13367,0.22301081019236624
13368,0.20802673549890538
13369,0.20654751272175487
13370,0.21711435856169414
13371,0.2236944239899335
13372,0.21210009872940447
13373,0.20424777643730532
13374,0.21960948598720265
13375,0.2082713758067398
13376,0.21174248470769816
13377,0.21900268169157855
13378,0.3143019114510059
13379,0.2084140804477012
13380,0.2369854217794653
13381,0.20575009042138184
13382,0.21891332411899136
13383,0.196633706264663
13384,0.5155746280467839
13385,0.21119184360460247
13386,0.22990763794546495
13387,0.23949960505343065
13388,0.20515539444422612
13389,0.20867784403357134
13390,0.2810457910173036
13391,0.2042454644145715
13392,0.19973062136835568
13393,0.20675111523481549
13394,0.21779500369348054
13395,0.22874636252751543
13396,0.22025415194096493
13397,0.1974429998970771
13398,0.19952665972355105
13399,0.23039241650734452
13400,0.2014664440606786
13401,0.2141353374341636
13402,0.23625668886925708
13403,0.2312685516390396
13404,0.2444480223631988
13405,0.2570414574823176
13406,0.21417880594591993
13407,0.20927554816194732
13408,0.21683360671296473
13409,0.24210002089894309
13410,0.24320550708931613
13411,0.22620344861988315
13412,0.2512758980407606
13413,0.22322686215144524
13414,0.23631989359822442
13415,0.21269334322692443
13416,0.23373472514227045
13417,0.20736194908450767
13418,0.3870782904212732
13419,0.20538581747777812
13420,0.2182951880864323
13421,0.21491436415452664
13422,0.20529805566943712
13423,0.2021019909483613
13424,0.22050148508359219
13425,0.20725996071681418
13426,0.24460531922235226
13427,0.2297192956986886
13428,0.21063990534960622
13429,0.23994382121179925
13430,0.21513405531561838
13431,0.22745401772689589
13432,0.5094711394081286
13433,0.21326127563620667
13434,0.21167369930470964
13435,0.21128833705948732
13436,0.2177653954175005
13437,0.22386239216925918
13438,0.20019494258205967
13439,0.22758129288255433
13440,0.3167838360455914
13441,0.20931056360917624
13442,0.24829059316661325
13443,0.22782092036153617
13444,0.21159603488265455
13445,0.22986441079335343
13446,0.44041701978744
13447,0.24375439728475035
13448,0.21603367751603167
13449,0.5328594224735295
13450,0.1996687738640424
13451,0.2219906720846481
13452,0.2669476066829877
13453,0.4373998324458313
13454,0.23559952429580502
13455,0.6484506693246873
13456,0.21237384047152555
13457,0.747529384903695
13458,0.6064106182399933
13459,0.21605947922935123
13460,0.2060572298912977
13461,0.21298674629345635
13462,0.22034134758018906
13463,0.21814535774193983
13464,0.5198240639410868
13465,0.22775416968615786
13466,0.22345588876930528
13467,0.25367197994935103
13468,0.267506502709326
13469,0.22559591640351984
13470,0.21414687279440206
13471,0.2153010555559004
13472,0.22009872627354937
13473,0.22607260884766658
13474,0.2216374671358711
13475,0.21824805586532892
13476,0.20241202444079198
13477,0.21851810812549172
13478,0.24894687547492936
13479,0.23245332579222322
13480,0.23809490087508076
13481,0.20180106590161276
13482,0.24455998674122462
13483,0.23039459528940376
13484,0.2627226455156438
13485,0.19850302893947888
13486,0.22513143703077018
13487,0.2782645848296986
13488,0.20000328471452636
13489,0.21599703261327186
13490,0.24400752277954946
13491,0.21452672274527437
13492,0.21801154627146216
13493,0.20971183063671237
13494,0.7771248989821475
13495,0.2208280843013611
13496,0.22014705772333945
13497,0.20994443128393064
13498,0.2232999593323062
13499,0.20974920857080348
13500,0.20176065157163622
13501,0.20248708284985786
13502,0.2177127380477642
13503,0.22060699434054526
13504,0.9707711936157123
13505,0.21708195014771414
13506,0.19506364318563776
13507,0.23103603475605997
13508,0.26061837037315366
13509,0.2586801913521172
13510,0.2226915310244442
13511,0.2452933041981309
13512,0.21129950549920715
13513,0.198290253265547
13514,0.22117082503868296
13515,0.23009612341589894
13516,0.3112023185435027
13517,0.2077882287352492
13518,0.19745878772660372
13519,0.25530506085312615
13520,0.19575547175826974
13521,0.2210675438078221
13522,0.20240847740595558
13523,0.2230151833188889
13524,0.21358041728616614
13525,0.20388214438949104
13526,0.20510633501556644
13527,0.2218610747184239
13528,0.4005111990402073
13529,0.2205431311894407
13530,0.22271755103913932
13531,0.949384184545219
13532,0.22069838598921812
13533,0.22260965574752314
13534,0.22274849511967926
13535,0.9086331436220081
13536,0.23147690022356526
13537,0.2156290986852177
13538,0.22416728358129537
13539,0.20845299890907862
13540,0.20489065706860307
13541,0.2204560924780089
13542,0.2365827161033182
13543,0.2475640179036636
13544,0.23931019585837668
13545,0.2101997836932024
13546,0.2209993602296221
13547,0.2476710276311317
13548,0.2206162364508629
13549,0.20867983858461595
13550,0.23700841279639337
13551,0.22440511122312284
13552,0.21479249439364362
13553,0.21815698710253476
13554,0.2470868663681629
13555,0.19681925778319914
13556,0.21994648869896855
13557,0.23150381415750002
13558,0.2163553389529122
13559,0.2426190003572965
13560,0.2245746073017389
13561,0.253900296744782
13562,0.22625563660848003
13563,0.497137855026725
13564,0.21724384418568918
13565,0.20105304333142568
13566,0.21697579808078166
13567,1.0
13568,0.23136180238770468
13569,0.21838411249000497
13570,0.2135382199711579
13571,0.23804206818578505
13572,0.20272518745434864
13573,0.20990353897802708
13574,0.19669359675127157
13575,0.20913176015206222
13576,0.21745373672633125
13577,0.21893385144111027
13578,0.9678542648352946
13579,0.2137329118623076
13580,0.49412917139627904
13581,0.20977983187904725
13582,0.22201308885274834
13583,0.20668737657811798
13584,0.23898590217416332
13585,0.772124693290945
13586,0.22228485274054183
13587,0.2147228987527849
13588,0.24329586525872457
13589,0.21471387784101412
13590,0.24083033069372003
13591,0.20869447835049923
13592,0.20739238728221165
13593,0.2901180468711918
13594,0.20522800461972315
13595,0.21106168061255876
13596,0.22050208630861312
13597,0.20120911841162145
13598,0.23530030851245592
13599,0.19780279505271084
13600,0.216127512655853
13601,0.21122531486773463
13602,0.21154871737922157
13603,0.20688787054864105
13604,0.21778681302728028
13605,0.23039788900671646
13606,0.2118719806698854
13607,0.24601424057078958
13608,0.20607428268776906
13609,0.22110400733893323
13610,0.23635992163720884
13611,0.2196153320404948
13612,0.20952602341599005
13613,0.19964592976820925
13614,0.22779256632602787
13615,0.24257576170793596
13616,0.25748958051264526
13617,0.2040268177898778
13618,0.2164739553944366
13619,0.7628526445341652
13620,0.21302851316836854
13621,0.20059432122665505
13622,0.226506532642921
13623,0.21450077400339368
13624,0.2035306946965708
13625,0.21006714414401628
13626,0.21791011670579075
13627,0.2237536091827462
13628,0.4595397224023825
13629,0.22205194796690195
13630,0.21930993097519028
13631,0.20881979038562246
13632,0.2013225355954622
13633,0.22820364107320507
13634,0.2112955178843909
13635,0.21860444747117003
13636,0.20402240943294017
13637,0.25119739293378146
13638,0.3188969681084905
13639,0.20520751961997233
13640,0.2163148604345409
13641,0.20187573632197942
13642,0.21344152794855567
13643,0.2141454245023978
13644,0.22171978571855747
13645,0.22303735808886738
13646,0.2205471873778531
13647,0.21132466816478065
13648,0.27306320508543425
13649,0.34307100402251484
13650,0.22267021123724692
13651,0.21780843218144996
13652,0.23395600628175886
13653,0.2535876125694662
13654,0.24451326669465143
13655,0.22414933599396586
13656,0.5849916304327989
13657,0.22272141142911794
13658,0.2071735438423831
13659,0.23796323292056723
13660,0.24558013871437406
13661,0.19802589807486445
13662,0.21796672305739864
13663,0.24731044469390026
13664,0.21607410339144206
13665,0.2258146121935358
13666,0.20892999653909414
13667,0.24056317423600174
13668,0.23910022159733899
13669,0.20251903962275972
13670,0.23932667634366162
13671,0.2328738353859906
13672,0.2335536602370237
13673,0.47648406436001794
13674,0.22499038868141727
13675,0.21816752538275694
13676,0.20961688293981504
13677,0.200073101450024
13678,0.246485851718212
13679,0.19713745128515542
13680,0.19769571210389192
13681,0.2168669752815866
13682,0.223791821918539
13683,0.21131519095088827
13684,0.2449321082240411
13685,0.2674307504001011
13686,0.2319238679413488
13687,0.24530117228142048
13688,0.5218802588123824
13689,0.2206573570349578
13690,0.2337345085404027
13691,0.19765431760306076
13692,0.21950489956055388
13693,0.23194712423208935
13694,0.2203496629245608
13695,0.19760490270743208
13696,0.2181900464676719
13697,0.22185031401818808
13698,0.22452346532199569
13699,0.23780781791248867
13700,0.22853029423458077
13701,0.21758977608386249
13702,0.20654282070045224
13703,0.21266268717570694
13704,0.29482596103732617
13705,0.22180249008192535
13706,0.21812329171071865
13707,0.20618877730696256
13708,0.20316907813819632
13709,0.22124422434876218
13710,0.19725258939986928
13711,0.23166504287684334
13712,0.22679066743830276
13713,0.22951451700586328
13714,0.20994822898215365
13715,0.2267543854226407
13716,0.3319996321993908
13717,0.1996154340665487
13718,0.22932473957611432
13719,0.2267923740270368
13720,0.31067811884425006
13721,0.20924845742300272
13722,0.22150939782597048
13723,0.2338956692094639
13724,0.4709291875714474
13725,0.22482624793942663
13726,0.20303929471788823
13727,0.1884829800256224
13728,0.22583622150653015
13729,0.21400758443591683
13730,0.2187250994098008
13731,0.21009591565634192
13732,0.21089511478095183
13733,0.2220837208170149
13734,0.2200646645435379
13735,0.2119908212359281
13736,0.22923385489858156
13737,0.21071448146594715
13738,0.21671715606850228
13739,0.20975793249875052
13740,0.22176030607968478
13741,0.6165259592105546
13742,0.2200310875018743
13743,0.2107623161086519
13744,0.23775130828991048
13745,0.20541336304971514
13746,0.2186751332710734
13747,0.19851677545032415
13748,0.2360986082671198
13749,0.21168071809165254
13750,0.22049553583100567
13751,0.21095310591013788
13752,0.2149479837807578
13753,0.22315943622906848
13754,0.22151211148704666
13755,0.7399208567951572
13756,0.49486146991663044
13757,0.20308367810811237
13758,0.2791142182867545
13759,0.21008512596049078
13760,0.2674934820689253
13761,0.23194572390172474
13762,0.24859936351754397
13763,0.22085596809261146
13764,0.21998158034080112
13765,0.23556956153987282
13766,0.23458754017981157
13767,0.583961335427682
13768,0.23239559708614757
13769,0.6180946723477116
13770,0.2086403247929627
13771,0.23406555749126365
13772,0.22641635740323732
13773,0.9813798309029761
13774,0.21235767839857853
13775,0.2543162080054653
13776,0.268427932330209
13777,0.22051841508141543
13778,0.231641824184434
13779,0.24506404152750383
13780,0.1946793996399762
13781,0.5808279472368105
13782,0.23332336295044553
13783,0.2555954499482457
13784,0.22179574592576287
13785,0.1977894273244697
13786,0.2379350789610952
13787,0.22365866741135448
13788,0.5693061458968393
13789,0.9831845359478673
13790,0.21490291974040207
13791,0.20447271098101985
13792,0.21000819661804354
13793,0.20761908694608033
13794,0.19816488217798958
13795,0.215351622929386
13796,0.2086489606099359
13797,0.20762500530057285
13798,0.22609294489480505
13799,0.22070341482309247
13800,0.22110716288054524
13801,0.2657555676859684
13802,0.22261806948077761
13803,0.2244317412193587
13804,0.22236609793018225
13805,0.20760969266463197
13806,0.22790794865794087
13807,0.18844134572431823
13808,0.20966559397003773
13809,0.2099298999559364
13810,0.26540840685513245
13811,0.24072056648695273
13812,0.22231358759992206
13813,0.9733813941350496
13814,0.22634028797064215
13815,0.2598080242519731
13816,0.20633849347714195
13817,0.2565451037970642
13818,0.25077976561880727
13819,0.22116192593622097
13820,0.20748356055441325
13821,0.4097878893296978
13822,0.44233752444219593
13823,0.22008546439118615
13824,0.1924911723446092
13825,0.23662044526263434
13826,0.20214831171151945
13827,0.22235786611660022
13828,0.2218077857169445
13829,0.240119567213366
13830,0.5787497520911645
13831,0.22033248223130827
13832,0.19632980974605696
13833,0.22159816029478854
13834,0.20602615094630752
13835,0.24201764092154232
13836,0.26112683831160055
13837,0.21998434895972793
13838,0.22983756648718803
13839,0.20783786688009834
13840,0.2251579060001607
13841,0.22024859796890772
13842,0.28314864315158195
13843,0.20171869162472428
13844,0.1966753011706229
13845,0.20633621478124814
13846,0.22001973991502372
13847,0.22022099515698704
13848,0.19914548298865065
13849,0.7997493380269318
13850,0.21620796838945652
13851,0.22543595396492977
13852,0.2415450690036269
13853,0.21013006167292791
13854,0.22952851250762865
13855,0.22588479454383817
13856,0.21806849451588714
13857,0.2384309478195293
13858,0.21662566122089452
13859,0.21046447565973703
13860,0.21896874748522785
13861,0.20795261718208177
13862,0.22101949035964558
13863,0.2191760394673803
13864,0.21358897623835432
13865,0.2195975631776838
13866,0.26947854039980895
13867,0.218008786727219
